FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000118197.9.DDX59.wgt.RDat	DDX59	1	2.01e+08	2.01e+08	0.257	rs4915471	 4.90	rs3806358	 0.08166	 4.29	-0.6783	544	11	enet	 0.044946	2.45e-02	-1.17357	2.41e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000123685.4.BATF3.wgt.RDat	BATF3	1	2.13e+08	2.13e+08	0.410	rs17666456	 2.88	rs3795837	 0.07310	 4.47	 1.5568	418	15	enet	 0.063274	9.25e-03	 0.78307	4.34e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000198468.3.FLVCR1-AS1.wgt.RDat	FLVCR1-AS1	1	2.13e+08	2.13e+08	0.688	rs17666456	 2.88	rs2279692	 0.55801	-7.23	-0.5487	397	 8	enet	 0.546970	3.41e-17	 0.50259	6.15e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000152104.7.PTPN14.wgt.RDat	PTPN14	1	2.15e+08	2.15e+08	0.287	rs17764516	 3.20	rs6684018	-0.00505	 3.58	-1.3649	664	21	enet	 0.006110	2.16e-01	-0.49193	6.23e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000163041.5.H3F3A.wgt.RDat	H3F3A	1	2.26e+08	2.26e+08	0.287	rs360063	 2.81	rs6700189	 0.21048	 4.86	 0.8345	381	 4	lasso	 0.188931	9.94e-06	 0.90652	3.65e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000162910.14.MRPL55.wgt.RDat	MRPL55	1	2.28e+08	2.28e+08	0.343	rs12046421	 2.66	rs822725	-0.00676	-3.39	-0.6750	321	 3	enet	-0.007592	5.72e-01	 0.38348	7.01e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000154358.15.OBSCN.wgt.RDat	OBSCN	1	2.28e+08	2.29e+08	0.267	rs2639767	 2.71	rs3795800	-0.00435	 3.58	 0.8031	406	 5	lasso	 0.001657	2.87e-01	-0.04431	9.65e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000168275.10.COA6.wgt.RDat	COA6	1	2.35e+08	2.35e+08	0.323	rs10797545	 3.38	rs4027040	 0.02914	-4.43	-0.5086	628	28	enet	 0.139628	1.56e-04	 0.66763	5.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000203666.8.EFCAB2.wgt.RDat	EFCAB2	1	2.45e+08	2.45e+08	0.574	rs6694326	 2.89	rs6700087	 0.12868	 5.28	 2.0373	539	11	enet	 0.132073	2.35e-04	 1.32762	1.84e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000188295.10.ZNF669.wgt.RDat	ZNF669	1	2.47e+08	2.47e+08	0.215	rs12045922	-4.07	rs2270616	 0.23288	 4.71	-1.4917	463	 3	lasso	 0.224902	1.22e-06	-1.41275	1.58e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000259865.1.RP11-488L18.10.wgt.RDat	RP11-488L18.10	1	2.47e+08	2.47e+08	0.467	rs6657743	-3.20	rs10924961	 0.19326	-4.86	 0.5083	451	 4	lasso	 0.173044	2.45e-05	-0.62361	5.33e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000162714.8.ZNF496.wgt.RDat	ZNF496	1	2.47e+08	2.47e+08	0.393	rs1176029	 2.95	rs2153631	-0.00450	 3.56	-0.2893	465	32	enet	 0.045422	2.39e-02	-0.42904	6.68e-01
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000107959.11.PITRM1.wgt.RDat	PITRM1	10	3.18e+06	3.22e+06	0.724	rs1570854	-3.24	rs3740612	 0.377472	-6.50	 0.0157	734	15	lasso	 0.416486	3.02e-12	 0.0197	0.98428
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000237399.3.PITRM1-AS1.wgt.RDat	PITRM1-AS1	10	3.18e+06	3.21e+06	0.625	rs1570854	-3.24	rs3740612	 0.113082	-5.03	 0.0157	729	12	lasso	 0.246223	3.40e-07	-0.0476	0.96200
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000151657.7.KIN.wgt.RDat	KIN	10	7.79e+06	7.83e+06	0.259	rs11594292	 3.04	rs1244422	 0.073388	 4.16	 1.4011	630	 4	lasso	 0.047830	2.10e-02	 1.2999	0.19365
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000134463.10.ECHDC3.wgt.RDat	ECHDC3	10	1.18e+07	1.18e+07	0.366	rs2454803	-3.24	rs3750695	 0.001868	-3.60	 0.8741	459	28	enet	 0.055460	1.40e-02	-0.3030	0.76188
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000241058.1.NSUN6.wgt.RDat	NSUN6	10	1.88e+07	1.89e+07	0.391	rs10829156	-3.82	rs12772534	 0.034505	-4.31	-1.1624	606	 9	lasso	 0.088521	2.43e-03	 0.7700	0.44131
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000224597.5.PTCHD3P1.wgt.RDat	PTCHD3P1	10	2.97e+07	2.98e+07	0.339	rs1774933	 3.29	rs11007607	 0.114541	 4.27	 0.9000	761	 9	enet	 0.270027	7.83e-08	 0.0409	0.96738
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000273038.1.RP11-479G22.8.wgt.RDat	RP11-479G22.8	10	3.32e+07	3.32e+07	0.176	rs17230563	-2.65	rs1541135	 0.079338	-4.21	-1.7258	434	 4	lasso	 0.067325	7.46e-03	 1.8404	0.06572
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000196693.10.ZNF33B.wgt.RDat	ZNF33B	10	4.31e+07	4.31e+07	0.166	rs2484304	-4.75	rs590937	 0.023388	-3.75	-3.9910	308	19	enet	 0.060627	1.06e-02	 2.6478	0.00810
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000273008.1.RP11-351D16.3.wgt.RDat	RP11-351D16.3	10	4.36e+07	4.36e+07	0.229	rs2484304	-4.75	rs2742236	-0.007289	 3.46	 1.8261	376	18	enet	 0.019483	9.85e-02	 1.4895	0.13636
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000230555.2.RP11-517P14.2.wgt.RDat	RP11-517P14.2	10	4.39e+07	4.39e+07	0.448	rs4948704	-3.03	rs17366781	 0.031229	-4.53	-0.6667	433	12	lasso	 0.153579	7.24e-05	 0.3265	0.74401
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000188234.9.AGAP4.wgt.RDat	AGAP4	10	4.63e+07	4.63e+07	0.269	rs10751384	-1.89	rs10793621	 0.009075	-4.23	 0.7778	123	12	enet	 0.083790	3.12e-03	-0.3717	0.71010
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000204164.6.BMS1P5.wgt.RDat	BMS1P5	10	4.89e+07	4.90e+07	0.352	rs9325886	-3.40	rs11204267	 0.151984	-4.18	 1.0438	180	18	enet	 0.165235	3.79e-05	-2.1021	0.03555
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000227781.4.GLUD1P2.wgt.RDat	GLUD1P2	10	4.90e+07	4.90e+07	0.333	rs7895641	 2.18	rs11204267	 0.036163	-3.31	 1.0438	147	16	enet	 0.059075	1.16e-02	-0.9680	0.33305
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000174194.11.AGAP8.wgt.RDat	AGAP8	10	5.12e+07	5.14e+07	0.487	rs3729496	 3.03	rs7922121	 0.259143	 5.16	 0.1239	206	 5	lasso	 0.340389	7.75e-10	-0.2858	0.77507
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000204169.6.AGAP7.wgt.RDat	AGAP7	10	5.15e+07	5.15e+07	0.436	rs7085433	 2.62	rs12264350	 0.094847	 4.38	 2.1048	 69	 8	enet	 0.221021	1.54e-06	 0.7672	0.44295
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000148572.10.NRBF2.wgt.RDat	NRBF2	10	6.49e+07	6.49e+07	0.250	rs16917784	 2.50	rs7073746	 0.173132	-4.73	 0.8036	386	 6	lasso	 0.156621	6.12e-05	-0.9717	0.33121
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000108187.11.PBLD.wgt.RDat	PBLD	10	7.00e+07	7.01e+07	0.150	rs10997908	-3.22	rs731063	 0.004377	 4.42	 0.8865	385	 3	lasso	 0.010922	1.61e-01	 0.4828	0.62924
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000198246.7.SLC29A3.wgt.RDat	SLC29A3	10	7.31e+07	7.31e+07	0.443	rs7073396	 3.24	rs1485996	-0.011233	 3.31	 1.0320	695	45	enet	-0.009802	7.23e-01	 0.1438	0.88566
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000148655.10.C10orf11.wgt.RDat	C10orf11	10	7.74e+07	7.83e+07	0.325	rs846575	-3.95	rs10824419	 0.176581	-5.00	 1.9919	878	11	enet	 0.190138	9.28e-06	-1.8545	0.06367
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000133661.11.SFTPD.wgt.RDat	SFTPD	10	8.17e+07	8.17e+07	0.353	rs2819878	 2.46	rs11201011	 0.128296	-4.87	 1.4917	314	 9	lasso	 0.185834	1.19e-05	-1.6870	0.09160
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000133678.9.TMEM254.wgt.RDat	TMEM254	10	8.18e+07	8.19e+07	0.351	rs2819878	 2.46	rs3904714	 0.002711	 3.54	 0.9365	349	31	enet	 0.120567	4.39e-04	 0.0450	0.96413
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000122378.9.FAM213A.wgt.RDat	FAM213A	10	8.22e+07	8.22e+07	0.294	rs12098864	-3.19	rs12220642	 0.132692	 4.41	-0.5238	555	 4	lasso	 0.104860	1.02e-03	-0.7131	0.47581
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000271738.1.RP11-137H2.6.wgt.RDat	RP11-137H2.6	10	8.22e+07	8.22e+07	0.203	rs12098864	-3.19	rs1870145	 0.109511	 4.39	-0.1405	543	 5	lasso	 0.075657	4.80e-03	-0.4643	0.64244
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000232229.1.LINC00865.wgt.RDat	LINC00865	10	9.16e+07	9.16e+07	0.443	rs17129616	-2.87	rs3740040	 0.348897	 6.13	 1.6140	488	 6	lasso	 0.298093	1.31e-08	 1.3744	0.16933
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000270670.1.RP11-248C1.3.wgt.RDat	RP11-248C1.3	10	9.16e+07	9.16e+07	0.453	rs17129616	-2.87	rs1125326	 0.261425	 5.61	 1.3256	483	38	enet	 0.266838	9.55e-08	 2.0872	0.03687
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000148690.10.FRA10AC1.wgt.RDat	FRA10AC1	10	9.54e+07	9.55e+07	0.417	rs7902822	 3.65	rs11187580	 0.333301	 5.58	 1.1105	538	 6	lasso	 0.409154	5.31e-12	 2.0683	0.03861
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000119969.10.HELLS.wgt.RDat	HELLS	10	9.63e+07	9.64e+07	0.159	rs10882539	-3.22	rs11188040	 0.087051	 4.51	-1.8983	379	20	enet	 0.147553	1.01e-04	-1.2658	0.20557
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000119977.16.TCTN3.wgt.RDat	TCTN3	10	9.74e+07	9.75e+07	0.231	rs2446023	 3.90	rs10509688	 0.032718	-3.86	-0.0683	511	 6	lasso	 0.040534	3.10e-02	 0.3038	0.76126
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000138185.12.ENTPD1.wgt.RDat	ENTPD1	10	9.75e+07	9.76e+07	0.185	rs2446023	 3.90	rs7894648	 0.031386	-4.41	-0.4603	613	 6	lasso	 0.107129	9.02e-04	 0.7387	0.46010
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000171160.13.MORN4.wgt.RDat	MORN4	10	9.94e+07	9.94e+07	0.363	rs2151932	-3.30	rs10786360	 0.149197	-5.05	-0.7552	474	19	enet	 0.166953	3.44e-05	 0.8263	0.40864
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000119986.6.AVPI1.wgt.RDat	AVPI1	10	9.94e+07	9.94e+07	0.309	rs2151932	-3.30	rs11189312	-0.005156	-3.57	-3.1361	442	30	enet	 0.057955	1.23e-02	 2.5637	0.01036
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000227492.1.RP11-316M21.6.wgt.RDat	RP11-316M21.6	10	1.02e+08	1.02e+08	0.177	rs4630219	 2.70	rs7076511	-0.001958	 3.60	-1.3934	378	13	enet	-0.005246	4.68e-01	-1.2134	0.22496
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000095485.12.CWF19L1.wgt.RDat	CWF19L1	10	1.02e+08	1.02e+08	0.351	rs4274159	 2.74	rs12784396	 0.214896	 5.20	-1.2869	395	 4	lasso	 0.286035	2.84e-08	-0.5918	0.55396
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000230224.1.PHBP9.wgt.RDat	PHBP9	10	1.02e+08	1.02e+08	0.169	rs4274159	 2.74	rs10883447	-0.004238	 4.06	-0.0087	379	24	enet	 0.019941	9.60e-02	-0.8845	0.37644
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000196072.7.BLOC1S2.wgt.RDat	BLOC1S2	10	1.02e+08	1.02e+08	0.418	rs4274159	 2.74	rs7073610	 0.043506	-5.41	-0.3358	399	 8	lasso	 0.177900	1.86e-05	 0.5892	0.55574
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000272572.1.RP11-179B2.2.wgt.RDat	RP11-179B2.2	10	1.03e+08	1.03e+08	0.225	rs17113735	 4.60	rs12217775	 0.152031	 4.59	-2.1826	408	 2	lasso	 0.111473	7.15e-04	-2.8244	0.00474
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000077150.13.NFKB2.wgt.RDat	NFKB2	10	1.04e+08	1.04e+08	0.273	rs11598856	-4.66	rs17711717	-0.002383	 4.13	-0.3844	340	 5	lasso	-0.000295	3.26e-01	-0.2766	0.78210
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000221767.1.MIR1307.wgt.RDat	MIR1307	10	1.05e+08	1.05e+08	0.533	rs12413409	-3.05	rs11191642	 0.527334	 6.94	 0.9174	335	 7	lasso	 0.530361	1.72e-16	 0.8731	0.38261
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000065621.10.GSTO2.wgt.RDat	GSTO2	10	1.06e+08	1.06e+08	0.506	rs11191979	-2.66	rs11192001	 0.295892	-5.79	-2.2734	439	 8	lasso	 0.334445	1.16e-09	 2.4968	0.01253
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000165806.15.CASP7.wgt.RDat	CASP7	10	1.15e+08	1.15e+08	0.403	rs180950	 2.52	rs3124739	 0.023459	 3.21	-0.0815	609	32	enet	 0.027702	6.23e-02	-0.4484	0.65389
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000165646.7.SLC18A2.wgt.RDat	SLC18A2	10	1.19e+08	1.19e+08	0.342	rs3026047	-4.02	rs363223	 0.270139	-5.19	 0.4206	498	 1	lasso	 0.233989	7.12e-07	-0.4206	0.67402
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000183605.12.SFXN4.wgt.RDat	SFXN4	10	1.21e+08	1.21e+08	0.405	rs7908484	-5.53	rs10749291	 0.435543	 6.48	 0.2846	479	 6	enet	 0.426553	1.38e-12	 0.8669	0.38598
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000120008.11.WDR11.wgt.RDat	WDR11	10	1.23e+08	1.23e+08	0.468	rs12244077	-3.29	rs3758509	 0.320062	-5.72	-0.7422	666	33	enet	 0.227760	1.03e-06	 0.6094	0.54226
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000203791.9.METTL10.wgt.RDat	METTL10	10	1.26e+08	1.26e+08	0.239	rs2209684	-3.68	rs10901808	 0.000286	 3.67	 1.5461	558	 3	lasso	 0.020464	9.32e-02	 1.3932	0.16356
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000188690.8.UROS.wgt.RDat	UROS	10	1.27e+08	1.28e+08	0.513	rs11244501	 3.08	rs10901446	 0.385367	-6.26	 2.3115	582	 3	lasso	 0.381276	4.27e-11	-2.3283	0.01989
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000203780.6.FANK1.wgt.RDat	FANK1	10	1.28e+08	1.28e+08	0.283	rs11244501	 3.08	rs2138279	 0.183518	 4.41	-0.4154	637	 2	lasso	 0.166362	3.56e-05	-0.4322	0.66557
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000170430.9.MGMT.wgt.RDat	MGMT	10	1.31e+08	1.32e+08	0.290	rs1711650	 2.43	rs1762418	 0.152150	 4.67	-1.2072	749	 5	lasso	 0.154835	6.76e-05	-1.3643	0.17248
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000148824.14.MTG1.wgt.RDat	MTG1	10	1.35e+08	1.35e+08	0.297	rs880282	 2.83	rs2249421	 0.072147	 4.44	-1.2194	324	 5	lasso	 0.061472	1.02e-02	-0.3720	0.70992
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000214279.8.RP11-108K14.4.wgt.RDat	RP11-108K14.4	10	1.35e+08	1.35e+08	0.414	rs880282	 2.83	rs2249421	 0.157057	-4.69	-1.2194	300	 6	lasso	 0.149556	9.04e-05	 0.7345	0.46266
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000130649.5.CYP2E1.wgt.RDat	CYP2E1	10	1.35e+08	1.35e+08	0.249	rs880282	 2.83	rs10857747	-0.003593	-3.58	 1.5053	272	13	enet	 0.018444	1.04e-01	-0.8584	0.39067
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000185627.13.PSMD13.wgt.RDat	PSMD13	11	2.39e+05	2.53e+05	0.289	rs7935908	 4.46	rs2272563	 0.25461	 5.06	 0.33071	283	 7	lasso	 0.233981	7.12e-07	 0.30168	7.63e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000254815.1.RP11-496I9.1.wgt.RDat	RP11-496I9.1	11	5.58e+05	5.60e+05	0.322	rs7935908	 4.46	rs12421266	 0.09908	 4.39	 1.40782	408	 3	lasso	 0.114243	6.16e-04	 2.01247	4.42e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000177042.10.TMEM80.wgt.RDat	TMEM80	11	6.99e+05	7.05e+05	0.544	rs7935908	 4.46	rs7116631	 0.29794	 6.14	-0.32768	449	12	enet	 0.405967	6.77e-12	 0.99869	3.18e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000255284.1.AP006621.5.wgt.RDat	AP006621.5	11	7.78e+05	7.84e+05	0.179	rs7935908	 4.46	rs7942159	 0.03255	-3.99	-1.05172	394	 6	lasso	 0.044077	2.57e-02	 0.76059	4.47e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000177236.3.AP006621.1.wgt.RDat	AP006621.1	11	7.80e+05	7.81e+05	0.643	rs7935908	 4.46	rs4963153	 0.32305	 5.91	 1.10526	392	52	enet	 0.340459	7.71e-10	 1.09551	2.73e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000177595.13.PIDD.wgt.RDat	PIDD	11	7.99e+05	8.06e+05	0.324	rs7935908	 4.46	rs7942159	 0.14896	-4.31	-1.05172	390	 2	lasso	 0.112160	6.89e-04	 0.92778	3.54e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000250397.2.RP11-1391J7.1.wgt.RDat	RP11-1391J7.1	11	8.57e+05	8.60e+05	0.270	rs7935908	 4.46	rs12361394	-0.01067	 3.19	-2.19084	379	16	enet	-0.000724	3.36e-01	-1.90508	5.68e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000184545.6.DUSP8.wgt.RDat	DUSP8	11	1.58e+06	1.59e+06	0.281	rs542605	-3.43	rs7120258	 0.02886	-3.88	-2.65581	375	10	lasso	 0.151157	8.28e-05	 4.20286	2.64e-05
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000226416.1.MRPL23-AS1.wgt.RDat	MRPL23-AS1	11	2.00e+06	2.01e+06	0.358	rs10840606	 3.56	rs7483477	 0.23450	 5.16	 0.11888	449	 3	lasso	 0.205530	3.82e-06	 0.08769	9.30e-01
