FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000135976.12.ANKRD36.wgt.RDat	ANKRD36	2	9.78e+07	9.79e+07	0.3295	rs6576990	-3.73	rs1020396	 0.01538	 3.76	 0.9068	166	22	enet	 0.12503	7.59e-04	 0.850951	0.394796
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000115604.6.IL18R1.wgt.RDat	IL18R1	2	1.03e+08	1.03e+08	0.2514	rs12467316	 6.40	rs1016160	 0.05841	 4.08	-0.8210	571	11	lasso	 0.06948	1.04e-02	 0.464233	0.642481
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000135972.4.MRPS9.wgt.RDat	MRPS9	2	1.06e+08	1.06e+08	0.2466	rs11679786	-2.88	rs896357	 0.02417	 3.99	 0.7040	516	 6	lasso	 0.03145	6.27e-02	 1.612343	0.106887
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000231851.1.AC104655.2.wgt.RDat	AC104655.2	2	1.06e+08	1.06e+08	0.2256	rs11679786	-2.88	rs896357	 0.04034	 3.83	 0.7040	487	 7	lasso	 0.05704	1.86e-02	 0.173645	0.862144
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000175701.6.LINC00116.wgt.RDat	LINC00116	2	1.11e+08	1.11e+08	0.4674	rs9326628	 1.61	rs3789726	 0.03075	-3.17	 1.3127	 72	 7	lasso	 0.03481	5.33e-02	-1.817682	0.069113
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000169629.7.RGPD8.wgt.RDat	RGPD8	2	1.13e+08	1.13e+08	0.2128	rs4849127	 2.24	rs13025468	 0.16367	-4.44	-0.8204	423	 6	lasso	 0.07701	7.30e-03	 1.082174	0.279175
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000237753.1.AC079922.3.wgt.RDat	AC079922.3	2	1.13e+08	1.13e+08	0.4125	rs12711747	-2.50	rs4849088	 0.35453	 5.42	 0.6536	466	 5	lasso	 0.31172	4.44e-08	 0.648028	0.516967
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000189223.9.AC016683.6.wgt.RDat	AC016683.6	2	1.14e+08	1.14e+08	0.4960	rs982909	-2.84	rs11123172	 0.34395	-5.58	-0.9370	477	 8	lasso	 0.27499	3.57e-07	 0.790354	0.429321
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000236397.2.DDX11L2.wgt.RDat	DDX11L2	2	1.14e+08	1.14e+08	0.3032	rs982909	-2.84	rs4849261	 0.16861	 4.50	 2.2400	340	30	enet	 0.17132	8.02e-05	 0.931797	0.351442
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000240356.2.RPL23AP7.wgt.RDat	RPL23AP7	2	1.14e+08	1.14e+08	0.3743	rs982909	-2.84	rs4849261	 0.35694	 5.50	 2.2400	342	 3	lasso	 0.33443	1.16e-08	 2.237162	0.025276
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000136731.8.UGGT1.wgt.RDat	UGGT1	2	1.29e+08	1.29e+08	0.3897	rs7577098	 2.91	rs13013415	-0.00971	 3.24	-0.3316	398	30	enet	 0.11240	1.38e-03	-0.676576	0.498675
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000080345.13.RIF1.wgt.RDat	RIF1	2	1.52e+08	1.52e+08	0.2277	rs11690051	-2.66	rs289871	 0.00103	 3.71	 0.4602	436	 9	lasso	 0.04815	2.83e-02	 0.049125	0.960820
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000115145.5.STAM2.wgt.RDat	STAM2	2	1.53e+08	1.53e+08	0.2426	rs9917302	-2.80	rs17398246	 0.04954	 4.04	-1.0333	438	11	enet	 0.09831	2.69e-03	-0.353664	0.723591
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000054219.9.LY75.wgt.RDat	LY75	2	1.61e+08	1.61e+08	0.2346	rs6761644	 4.46	rs2203053	 0.09687	-4.04	-0.7966	488	13	enet	 0.05826	1.76e-02	-0.020186	0.983895
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000115840.9.SLC25A12.wgt.RDat	SLC25A12	2	1.73e+08	1.73e+08	0.4373	rs1515811	-3.63	rs6737308	 0.05330	 3.75	-0.6923	540	 5	lasso	 0.02700	7.79e-02	 0.114914	0.908513
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000115935.12.WIPF1.wgt.RDat	WIPF1	2	1.75e+08	1.76e+08	0.2338	rs6732758	-2.85	rs11675139	 0.00191	 3.79	-0.4228	372	 8	enet	 0.02359	9.21e-02	-0.086770	0.930854
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000226564.1.FTH1P20.wgt.RDat	FTH1P20	2	1.82e+08	1.82e+08	0.1821	rs6744130	 3.57	rs6433891	 0.01872	-3.32	-0.1259	368	 6	lasso	-0.00487	4.35e-01	-0.879953	0.378885
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000162999.8.DUSP19.wgt.RDat	DUSP19	2	1.84e+08	1.84e+08	0.3097	rs17760522	 2.88	rs16823914	 0.06666	-3.81	-1.5079	390	20	enet	 0.00820	2.02e-01	 1.710449	0.087183
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000226124.2.FTCDNL1.wgt.RDat	FTCDNL1	2	2.01e+08	2.01e+08	0.3524	rs281787	 3.83	rs13008446	 0.24046	 5.00	 0.2049	335	24	enet	 0.25809	9.02e-07	 0.689285	0.490644
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000240344.4.PPIL3.wgt.RDat	PPIL3	2	2.02e+08	2.02e+08	0.3504	rs7598349	-4.38	rs4487072	 0.16807	-5.03	 1.8971	455	33	enet	 0.24510	1.81e-06	-1.804694	0.071123
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000118257.12.NRP2.wgt.RDat	NRP2	2	2.07e+08	2.07e+08	0.3976	rs13032812	-3.50	rs818017	-0.00856	-3.62	-0.9685	528	58	enet	 0.03741	4.71e-02	 1.204082	0.228558
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000138376.6.BARD1.wgt.RDat	BARD1	2	2.16e+08	2.16e+08	0.4528	rs6731654	-3.00	rs4465766	 0.05946	-4.06	 0.8516	456	27	enet	 0.10007	2.47e-03	-0.704657	0.481024
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000138363.10.ATIC.wgt.RDat	ATIC	2	2.16e+08	2.16e+08	0.5344	rs6731654	-3.00	rs1250211	 0.00314	-3.60	-0.9767	473	22	enet	 0.14471	2.95e-04	 0.681987	0.495247
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000261338.1.RP11-378A13.1.wgt.RDat	RP11-378A13.1	2	2.19e+08	2.19e+08	0.4253	rs4674284	-3.48	rs10932766	 0.23538	-4.56	-2.1667	439	 5	lasso	 0.14877	2.42e-04	-1.450607	0.146889
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000261186.1.RP11-341N2.1.wgt.RDat	RP11-341N2.1	2	2.43e+08	2.43e+08	0.4903	rs4973677	-2.19	rs4973686	 0.25273	 5.45	-0.0172	 85	10	enet	 0.27294	4.00e-07	 0.280694	0.778945
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000125885.9.MCM8.wgt.RDat	MCM8	20	 5931298	 5975852	0.459	rs6085354	 3.75	rs236106	 0.04642	-4.10	-0.9648	615	35	enet	 0.23807	2.64e-06	 1.527	0.12686
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000125845.6.BMP2.wgt.RDat	BMP2	20	 6748311	 6760927	0.394	rs12624364	 2.70	rs6054399	 0.00454	-3.75	-0.4758	592	27	enet	 0.04302	3.60e-02	 0.588	0.55651
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000101343.10.CRNKL1.wgt.RDat	CRNKL1	20	20015012	20036690	0.325	rs942990	 4.05	rs6046326	-0.00735	 2.97	 0.5258	668	 7	lasso	 0.00916	1.92e-01	 0.584	0.55902
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000101412.9.E2F1.wgt.RDat	E2F1	20	32263489	32274210	0.391	rs372769	-3.86	rs3213183	 0.25287	-4.82	-2.4634	260	 8	lasso	 0.18492	4.08e-05	 2.128	0.03338
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000261582.1.RP4-614O4.11.wgt.RDat	RP4-614O4.11	20	33855688	33867846	0.411	rs6060047	-3.58	rs17092784	 0.03118	-3.97	 0.0705	341	15	enet	 0.06712	1.16e-02	 0.171	0.86462
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000242372.2.EIF6.wgt.RDat	EIF6	20	33866714	33872788	0.405	rs6060047	-3.58	rs2277862	-0.00448	-4.02	 0.0833	336	 5	lasso	 0.05157	2.41e-02	 0.149	0.88189
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000224497.1.RPL36P4.wgt.RDat	RPL36P4	20	34132175	34132492	0.514	rs6060331	 2.44	rs6119625	 0.33738	 5.72	 0.0892	305	 7	lasso	 0.31486	3.70e-08	 0.121	0.90373
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000214078.7.CPNE1.wgt.RDat	CPNE1	20	34213953	34220170	0.231	rs6060331	 2.44	rs11696527	 0.10286	-3.98	 0.8785	299	11	lasso	 0.11598	1.17e-03	-0.880	0.37910
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000196756.7.SNHG17.wgt.RDat	SNHG17	20	37049235	37063996	0.454	rs6023527	 3.04	rs3752277	 0.35335	 5.77	-2.1071	466	 7	lasso	 0.37061	1.26e-09	-2.005	0.04491
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000101104.8.PABPC1L.wgt.RDat	PABPC1L	20	43538703	43587676	0.269	rs6104012	-2.83	rs2250900	 0.02837	-3.25	-1.2540	432	 8	lasso	 0.03592	5.06e-02	 2.311	0.02083
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000101109.7.STK4.wgt.RDat	STK4	20	43595115	43708600	0.240	rs6032245	 3.02	rs6032069	-0.01256	-3.52	-1.7619	474	15	enet	-0.00334	3.93e-01	 2.323	0.02016
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000124164.11.VAPB.wgt.RDat	VAPB	20	56964178	57026157	0.544	rs11906180	-3.57	rs6026274	 0.04462	 4.65	-3.3659	641	14	enet	 0.10861	1.65e-03	-2.820	0.00481
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000101190.8.TCFL5.wgt.RDat	TCFL5	20	61476490	61493115	0.634	rs4925238	-3.19	rs6011712	-0.00742	 3.60	-0.1860	459	63	enet	 0.04367	3.49e-02	 1.089	0.27617
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000156253.2.RWDD2B.wgt.RDat	RWDD2B	21	30376705	30391699	0.578	rs2832270	 2.87	rs2243521	0.02105	 4.83	-0.2614	431	14	lasso	0.0590	1.69e-02	 0.0757	0.93968
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000141959.12.PFKL.wgt.RDat	PFKL	21	45719934	45747259	0.815	rs1078480	 3.08	rs3761392	0.10107	-4.28	 2.2704	472	71	enet	0.1055	1.92e-03	-2.1497	0.03158
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000184787.14.UBE2G2.wgt.RDat	UBE2G2	21	46188955	46221934	0.470	rs2838713	 3.48	rs2838674	0.04452	-4.17	-1.9851	544	12	lasso	0.1449	2.92e-04	 2.6705	0.00757
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000223768.1.LINC00205.wgt.RDat	LINC00205	21	46713200	46717269	0.376	rs2838713	 3.48	rs2236445	0.31139	-5.68	-0.6519	467	11	enet	0.3625	2.09e-09	 0.6341	0.52602
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000239415.1.AP001469.9.wgt.RDat	AP001469.9	21	47672344	47674047	0.237	rs2839377	-3.12	rs16979054	0.03468	 4.03	 0.3736	456	 5	enet	0.0267	7.92e-02	-0.0408	0.96747
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000182362.9.YBEY.wgt.RDat	YBEY	21	47706251	47717665	0.359	rs2839377	-3.12	rs2839227	0.27747	 5.76	 1.1595	446	16	enet	0.4130	7.89e-11	 0.9246	0.35516
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000160305.13.DIP2A.wgt.RDat	DIP2A	21	47878812	47989926	0.319	rs2839377	-3.12	rs4818835	0.00749	-3.72	-0.0397	354	 8	lasso	0.1032	2.13e-03	-1.0158	0.30973
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000237438.2.CECR7.wgt.RDat	CECR7	22	17517460	17541715	0.509	rs5994255	-3.18	rs947822	 0.26943	 5.57	-0.4355	473	 3	lasso	 0.4365	1.57e-11	-0.324	0.74598
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000230513.1.THAP7-AS1.wgt.RDat	THAP7-AS1	22	21356175	21357118	0.691	rs2241223	-2.93	rs369250	 0.03253	-4.45	-0.0938	347	21	enet	 0.1443	3.01e-04	 0.154	0.87722
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000100023.13.PPIL2.wgt.RDat	PPIL2	22	22006559	22049359	0.356	rs5749643	-2.32	rs9941935	 0.15424	 4.36	 0.9609	338	21	enet	 0.1786	5.59e-05	-0.358	0.72009
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000224086.3.LL22NC03-86G7.1.wgt.RDat	LL22NC03-86G7.1	22	22292609	22297799	0.401	rs5749643	-2.32	rs240066	 0.40191	-5.77	-0.3826	400	22	enet	 0.2917	1.40e-07	 0.455	0.64896
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000133433.6.GSTT2B.wgt.RDat	GSTT2B	22	24299601	24303373	0.332	rs5996618	 3.51	rs5751770	 0.14972	 4.95	-0.7586	382	 7	lasso	 0.1938	2.61e-05	-0.669	0.50333
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000099984.6.GSTT2.wgt.RDat	GSTT2	22	24322339	24326106	0.420	rs5996618	 3.51	rs9624364	 0.18487	 5.43	 0.0275	377	 8	lasso	 0.4248	3.52e-11	-0.524	0.60003
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000235231.3.AP000351.10.wgt.RDat	AP000351.10	22	24373117	24374043	0.325	rs5996618	 3.51	rs1002286	 0.15944	-4.88	-1.0702	356	 4	lasso	 0.1413	3.48e-04	 1.018	0.30849
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000184674.8.GSTT1.wgt.RDat	GSTT1	22	24376133	24384680	0.421	rs5996618	 3.51	rs1002286	 0.25151	-5.57	-1.0702	364	 7	lasso	 0.2485	1.51e-06	 0.972	0.33101
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000100077.10.ADRBK2.wgt.RDat	ADRBK2	22	25960816	26125261	0.440	rs7287110	 3.06	rs8142586	-0.01259	-3.18	-2.7209	628	13	lasso	-0.0126	8.93e-01	 1.574	0.11548
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000260065.1.CTA-445C9.15.wgt.RDat	CTA-445C9.15	22	26917949	26921002	0.596	rs9306428	-2.89	rs4275	 0.59063	 6.92	 0.8548	761	17	enet	 0.3785	7.60e-10	 0.696	0.48619
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000100330.11.MTMR3.wgt.RDat	MTMR3	22	30279144	30426855	0.273	rs2283857	-2.74	rs9614122	 0.09795	 4.40	 0.0321	460	14	lasso	 0.1614	1.30e-04	 0.327	0.74393
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000237977.1.EIF4HP2.wgt.RDat	EIF4HP2	22	31298206	31298768	0.599	rs12330058	-3.18	rs5753388	 0.20502	 4.57	 0.9060	375	14	lasso	 0.1114	1.45e-03	 1.623	0.10456
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000100225.13.FBXO7.wgt.RDat	FBXO7	22	32870663	32894818	0.364	rs997120	 3.15	rs3788449	 0.08850	-4.34	-0.4167	639	 7	lasso	 0.1206	9.36e-04	-0.342	0.73265
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000133466.9.C1QTNF6.wgt.RDat	C1QTNF6	22	37576207	37595425	0.313	rs739036	-3.21	rs4140871	 0.06564	-4.44	 0.0280	621	 5	lasso	 0.1181	1.05e-03	-0.781	0.43504
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000100151.11.PICK1.wgt.RDat	PICK1	22	38452318	38471708	0.297	rs4373009	 3.32	rs9610885	 0.06268	 3.98	 1.3275	344	 6	lasso	 0.0310	6.40e-02	 2.325	0.02008
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000226024.1.COX5BP7.wgt.RDat	COX5BP7	22	39516298	39516571	0.261	rs17000956	-2.94	rs139371	 0.12679	-4.24	 0.8051	386	24	enet	 0.1104	1.52e-03	-1.095	0.27366
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000100413.12.POLR3H.wgt.RDat	POLR3H	22	41926691	41940610	0.162	rs5758264	-4.39	rs9611602	 0.11181	 3.80	-2.8662	293	14	lasso	 0.0519	2.36e-02	-2.704	0.00685
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000183172.8.SMDT1.wgt.RDat	SMDT1	22	42475695	42480288	0.204	rs139559	-3.15	rs5758689	-0.00492	 3.64	 1.1286	327	 5	lasso	-0.0114	7.38e-01	 0.978	0.32818
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000100197.16.CYP2D6.wgt.RDat	CYP2D6	22	42522501	42526908	0.392	rs139559	-3.15	rs2284087	 0.21796	-5.35	-0.3186	341	 9	lasso	 0.3193	2.86e-08	 0.815	0.41494
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000100376.7.FAM118A.wgt.RDat	FAM118A	22	45704849	45737836	0.467	rs11090717	 3.03	rs136604	 0.42961	 6.00	-0.7600	598	13	enet	 0.4194	5.09e-11	-0.574	0.56591
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000188130.9.MAPK12.wgt.RDat	MAPK12	22	50693626	50700254	0.383	rs9617018	 3.27	rs1129880	 0.14856	 4.81	 1.3730	377	12	enet	 0.1339	4.97e-04	 1.014	0.31057
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000144455.9.SUMF1.wgt.RDat	SUMF1	3	3.74e+06	4.51e+06	0.395	rs304048	-4.05	rs2633852	 0.22858	 4.83	-0.1290	1168	 4	lasso	 0.24029	2.34e-06	-0.6894	4.91e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000240288.3.GHRLOS.wgt.RDat	GHRLOS	3	1.03e+07	1.03e+07	0.321	rs708033	-3.75	rs2075355	 0.22726	 4.90	 0.0254	 590	 5	lasso	 0.17118	8.08e-05	 0.0568	9.55e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000154781.11.CCDC174.wgt.RDat	CCDC174	3	1.47e+07	1.47e+07	0.350	rs11714192	 3.14	rs11717438	 0.06327	 4.05	 0.4576	 617	 3	lasso	 0.06500	1.28e-02	 0.4754	6.34e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000224660.1.SH3BP5-AS1.wgt.RDat	SH3BP5-AS1	3	1.53e+07	1.53e+07	0.254	rs11714192	 3.14	rs7622842	-0.00939	 2.91	 2.8800	 431	38	enet	 0.00449	2.48e-01	 2.3154	2.06e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000182247.5.UBE2E2.wgt.RDat	UBE2E2	3	2.32e+07	2.36e+07	0.280	rs13325754	 3.53	rs2167175	-0.01030	-3.73	 1.7468	 508	 6	lasso	 0.00244	2.78e-01	-2.0122	4.42e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000179152.14.TCAIM.wgt.RDat	TCAIM	3	4.44e+07	4.45e+07	0.122	rs11713435	-2.60	rs2049777	-0.00939	-3.19	 1.3361	 339	20	enet	-0.00191	3.60e-01	-1.5149	1.30e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000011376.5.LARS2.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.406	rs7648467	 3.94	rs11549809	 0.09887	-4.66	 0.4720	 569	 8	lasso	 0.10195	2.27e-03	-0.5997	5.49e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000229759.1.MRPS18AP1.wgt.RDat	MRPS18AP1	3	4.83e+07	4.83e+07	0.214	rs12497850	-5.74	rs7619865	 0.26563	 4.75	 2.0123	 239	 3	lasso	 0.24675	1.66e-06	 2.0495	4.04e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000213672.3.NCKIPSD.wgt.RDat	NCKIPSD	3	4.87e+07	4.87e+07	0.268	rs12497850	-5.74	rs12493578	 0.00731	-3.91	-5.4407	 256	11	lasso	 0.03816	4.54e-02	 3.9195	8.88e-05
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000145020.10.AMT.wgt.RDat	AMT	3	4.95e+07	4.95e+07	0.164	rs1134591	-4.89	rs7619016	 0.13339	-4.07	-0.4173	 279	 9	lasso	 0.11051	1.51e-03	 0.4624	6.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000164088.13.PPM1M.wgt.RDat	PPM1M	3	5.23e+07	5.23e+07	0.239	rs13083798	-4.62	rs7651709	-0.01252	 3.77	-1.1328	 308	10	lasso	 0.00968	1.87e-01	 0.3054	7.60e-01
